date_time, dilution_concentration, dilution_dilutant, dilution_pressure, dilution_ratio, dilution_sample_flow, ovg_concentration, ovg_exhaust, ovg_sample_flow, ovg_source, ovg_temperature, peltier_current, peltier_power, peltier_sink_temperature, peltier_temperature, peltier_voltage, pid_concentration, pid_voltage, purge_flow, sht21_concentration, sht21_humidity, sht21_temperature, valve_position, valve_purpose
2019/08/22 08:24:17, 0.0, 190.0, 2.0, 0.05008395072964276, 50.0, 0.0, 239.09117126464844, 10.017675399780273, None, 29.993789672851562, 0.8442072868347168, 1.1655226233285703, 14.69683837890625, 4.99847412109375, 1.3806118965148926, -0.8590448315248432, 0.1533203125, 50.0, None, None, None, A, Sample
# 2019/08/22 08:24:17, 0: SET vapour_generator:temperature = 30
# 2019/08/22 08:24:17, 0: SET vapour_generator:sample_flow = 5
# 2019/08/22 08:24:17, 0: SET vapour_generator:exhaust_flow = 244.716
# 2019/08/22 08:24:17, 0: SET vapour_generator:tube = Benzene 22/06/2018
# 2019/08/22 08:24:17, 0: SET dilution_stage:dilutant = 195
# 2019/08/22 08:24:17, 0: SET dilution_stage:output = 50
# 2019/08/22 08:24:17, 0: SET dilution_stage:pressure = 2
# 2019/08/22 08:24:17, 0: SET purge_flow = 50
# 2019/08/22 08:24:17, 0: SET valve = B (Purge)
# 2019/08/22 08:24:17, 0: SET peltier == 70
# 2019/08/22 08:24:18, 1: WAIT 600.0s
2019/08/22 08:24:19, None, None, None, None, None, 0.0, 239.0861358642578, 10.107339859008789, Benzene 22/06/2018, 29.99341583251953, 0.8475146889686584, 1.1761019612242265, 14.69598388671875, 5.0001220703125, 1.3877068758010864, -0.8280605527000446, 0.15380859375, 49.9, None, None, None, A, Sample
2019/08/22 08:24:19, 0.04600472332025079, 195.1, 2.0, 0.046349463298416375, 50.0, 0.9925621581431049, 241.95790100097656, 9.482278823852539, Benzene 22/06/2018, 29.992116928100586, 0.8064087629318237, 1.0420540680439245, 14.694580078125, 5.01116943359375, 1.2922157049179077, -0.8280605527000446, 0.15380859375, 50.0, None, None, None, B, Purge
2019/08/22 08:24:22, 0.042972484194231, 195.0, 2.0, 0.043456494245282126, 49.9, 0.9888621928791764, 243.5172119140625, 8.858997344970703, Benzene 22/06/2018, 29.99186134338379, 0.7460881471633911, 0.8624513183891054, 14.69708251953125, 5.12249755859375, 1.1559643745422363, -0.9519976679992388, 0.15185546875, 50.0, None, None, None, B, Purge
2019/08/22 08:24:24, 0.04024606471149348, 195.0, 2.0, 0.04071154403318396, 50.0, 0.988566404621965, 244.17958068847656, 8.275666236877441, Benzene 22/06/2018, 29.992050170898438, 0.6779622435569763, 0.6851503207614371, 14.70745849609375, 5.366363525390625, 1.0106024742126465, -0.9829819468240373, 0.1513671875, 50.0, None, None, None, B, Purge
2019/08/22 08:24:26, 0.03737734044402541, 195.1, 2.0, 0.03779778164326982, 50.1, 0.9888765641536195, 244.7196502685547, 7.6640305519104, Benzene 22/06/2018, 29.99245834350586, 0.6178428530693054, 0.5488399346166801, 14.688873291015625, 5.735687255859375, 0.8883163928985596, -0.9829819468240373, 0.1513671875, 50.1, None, None, None, B, Purge
2019/08/22 08:24:28, 0.03499557737013421, 195.0, 2.0, 0.03540602108939306, 49.9, 0.9884075163876064, 245.3682861328125, 7.157596111297607, Benzene 22/06/2018, 29.99365997314453, 0.5546724200248718, 0.4188423749537584, 14.683135986328125, 6.201080322265625, 0.7551166415214539, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:30, 0.03285156859997007, 195.0, 2.0, 0.03313865360228793, 49.9, 0.9913368537610702, 245.12123107910156, 6.683520317077637, Benzene 22/06/2018, 29.995006561279297, 0.48479315638542175, 0.2995182716779681, 14.653289794921875, 6.728302001953125, 0.6178269386291504, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:32, 0.030803660478962932, 195.1, 2.0, 0.03099230654163663, 50.0, 0.9939131325246716, 244.94589233398438, 6.239990711212158, Benzene 22/06/2018, 29.996828079223633, 0.4179529547691345, 0.2052331598466921, 14.620574951171875, 7.34478759765625, 0.49104368686676025, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:34, 0.028894296799968956, 195.0, 2.0, 0.029005137583465013, 50.0, 0.9961785810125153, 244.82362365722656, 5.824955463409424, Benzene 22/06/2018, 29.998659133911133, 0.34891653060913086, 0.12450888761291878, 14.57342529296875, 8.072906494140625, 0.35684433579444885, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:36, 0.02710190632474634, 194.9, 2.0, 0.02713726173656863, 50.0, 0.9986971636207994, 244.61398315429688, 5.436586380004883, Benzene 22/06/2018, 30.000503540039062, 0.2783878445625305, 0.06293202097624917, 14.52215576171875, 8.834075927734375, 0.22605879604816437, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:38, 0.025323608685041746, 195.1, 2.0, 0.02534328000706782, 50.0, 0.9992238052051436, 244.8799591064453, 5.0730414390563965, Benzene 22/06/2018, 30.002355575561523, 0.20819303393363953, 0.02117507287355158, 14.46099853515625, 9.658660888671875, 0.10170884430408478, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:40, 0.02397870297944804, 195.1, 2.0, 0.023926027255905327, 50.2, 1.0022016076041087, 244.45738220214844, 4.782391548156738, Benzene 22/06/2018, 30.00395393371582, 0.1092313900589943, -0.011385857745288164, 14.385986328125, 10.630706787109375, -0.10423613339662552, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:42, 0.023951931017126015, 195.0, 2.0, 0.02391886719696863, 50.0, 1.0013823321934567, 244.69570922851562, 4.778474807739258, Benzene 22/06/2018, 30.00560760498047, 0.1227826327085495, -0.004069437251420116, 14.322784423828125, 11.598175048828125, -0.03314342722296715, -0.9829819468240373, 0.1513671875, 50.0, None, None, None, B, Purge
2019/08/22 08:24:44, 0.02414774942883926, 195.7, 2.0, 0.024113363427272404, 49.8, 1.001426014320672, 244.6476593017578, 4.835587501525879, Benzene 22/06/2018, 30.006689071655273, 0.022261204198002815, -0.005296547938371254, 14.251556396484375, 12.492218017578125, -0.23792728781700134, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:46, 0.025029371608111865, 194.7, 2.0, 0.025002700518253654, 49.5, 1.0010667283655514, 244.60691833496094, 4.992860794067383, Benzene 22/06/2018, 30.00815200805664, -0.04165041074156761, 0.014566104582001693, 14.176910400390625, 13.473419189453125, -0.3497229516506195, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:48, 0.025300710044792264, 194.6, 2.0, 0.02529522501075702, 49.5, 1.0002168406896128, 244.78533935546875, 5.050196647644043, Benzene 22/06/2018, 30.00943374633789, -0.08787738531827927, 0.03704848356781043, 14.093353271484375, 14.497711181640625, -0.42159292101860046, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:50, 0.025285196636317987, 194.7, 2.0, 0.025266129346075764, 49.6, 1.0007546581425693, 244.67327880859375, 5.0468292236328125, Benzene 22/06/2018, 30.010454177856445, -0.1318022906780243, 0.06418849179868324, 14.019683837890625, 15.563751220703125, -0.48700588941574097, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:52, 0.025206691488040014, 195.0, 1.9, 0.02514716561262069, 49.5, 1.0023671007832966, 244.30325317382812, 5.0301923751831055, Benzene 22/06/2018, 30.01127052307129, -0.1798996925354004, 0.10147461241732003, 13.939971923828125, 16.560760498046875, -0.5640621781349182, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:54, 0.025020293135450854, 195.0, 2.0, 0.024999421178950963, 49.6, 1.0008348975902477, 244.72154235839844, 4.999881267547607, Benzene 22/06/2018, 30.01161003112793, -0.2280365228652954, 0.14583509721339283, 13.8603515625, 17.556060791015625, -0.6395251750946045, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:24:56, 0.0249366403597662, 194.9, 2.0, 0.024930287649628225, 49.7, 1.0002548189666824, 244.88916015625, 4.983144283294678, Benzene 22/06/2018, 30.011938095092773, -0.27659282088279724, 0.19686918566200085, 13.78564453125, 18.552703857421875, -0.7117653489112854, -0.9829819468240373, 0.1513671875, 50.0, None, None, None, B, Purge
2019/08/22 08:24:58, 0.02482612832199836, 195.3, 2.0, 0.024779458926329143, 50.7, 1.0018833904246243, 244.5101776123047, 4.962393760681152, Benzene 22/06/2018, 30.012287139892578, -0.326033353805542, 0.25915248630700205, 13.71270751953125, 19.59527587890625, -0.7948649525642395, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
2019/08/22 08:25:00, 0.024684788145473226, 195.5, 2.0, 0.024647515161004992, 50.5, 1.0015122410606, 244.62269592285156, 4.940356731414795, Benzene 22/06/2018, 30.01218032836914, -0.3660188317298889, 0.3118875971096351, 13.630706787109375, 20.60418701171875, -0.8521080613136292, -1.0139662256488358, 0.15087890625, 50.0, None, None, None, B, Purge
