date_time, dilution_concentration, dilution_dilutant, dilution_pressure, dilution_ratio, dilution_sample_flow, ovg_concentration, ovg_exhaust, ovg_sample_flow, ovg_source, ovg_temperature, peltier_current, peltier_power, peltier_sink_temperature, peltier_temperature, peltier_voltage, pid_concentration, pid_voltage, purge_flow, sht21_concentration, sht21_humidity, sht21_temperature, valve_position, valve_purpose
2019/07/25 12:26:41, 1.0067529868260436, 0.0, 2.0, 1.0, 50.0, 1.0067529868260436, 28.935897827148438, 69.99861907958984, Limonene 13/07/2018, 59.999610900878906, -1.3168818950653076, 2.2457029933475496, 22.47216796875, 69.9727783203125, -1.7053184509277344, 2.1214657738095237, 0.181640625, 50.0, None, None, None, B, Purge
# 2019/07/25 12:26:41, 0: SET vapour_generator:temperature = 60
# 2019/07/25 12:26:41, 0: SET vapour_generator:sample_flow = 70
# 2019/07/25 12:26:41, 0: SET vapour_generator:exhaust_flow = 29.605
# 2019/07/25 12:26:41, 0: SET vapour_generator:tube = Limonene 13/07/2018
# 2019/07/25 12:26:41, 0: SET dilution_stage:dilutant = 0
# 2019/07/25 12:26:41, 0: SET dilution_stage:output = 50
# 2019/07/25 12:26:41, 0: SET dilution_stage:pressure = 2
# 2019/07/25 12:26:41, 0: SET purge_flow = 50
# 2019/07/25 12:26:41, 0: SET valve = B (Purge)
# 2019/07/25 12:26:41, 0: SET peltier == 70
2019/07/25 12:27:14, 1.003274908414953, 0.0, 2.0, 1.0, 49.9, 1.003274908414953, 29.271167755126953, 70.00788116455078, Limonene 13/07/2018, 59.9998664855957, -1.320608139038086, 2.2669563261781605, 22.480133056640625, 69.97042846679688, -1.7166002988815308, 2.0633370535714284, 0.1806640625, 50.0, None, None, None, B, Purge
2019/07/25 12:27:16, 1.0051958822417246, -0.1, 2.0, 1.0014306140714873, 50.0, 1.0037598892198123, 29.22588348388672, 70.00005340576172, Limonene 13/07/2018, 59.999019622802734, -1.291061520576477, 2.1389575086620027, 22.484405517578125, 70.01898193359375, -1.6567432880401611, 2.0633370535714284, 0.1806640625, 50.0, None, None, None, B, Purge
2019/07/25 12:27:18, 1.0008390034305288, 0.0, 2.0, 1.0, 50.1, 1.0008390034305288, 29.511133193969727, 70.00074005126953, Limonene 13/07/2018, 59.99842071533203, -1.2943769693374634, 2.1540463825311917, 22.4962158203125, 70.00213623046875, -1.6641569137573242, 2.0633370535714284, 0.1806640625, 50.0, None, None, None, B, Purge
2019/07/25 12:27:20, 0.9957573228925716, 0.1, 2.0, 0.9985734436531685, 50.0, 0.9971798561452881, 29.87598419189453, 69.9988784790039, Limonene 13/07/2018, 59.99806594848633, -1.2904077768325806, 2.137865808700923, 22.48565673828125, 70.00839233398438, -1.6567366123199463, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:22, 1.0029175011759084, -0.1, 2.0, 1.001430589869033, 50.0, 1.0014847871853703, 29.444007873535156, 70.00123596191406, Limonene 13/07/2018, 59.998016357421875, -1.3125150203704834, 2.2329624354172495, 22.479156494140625, 69.9788818359375, -1.7012852430343628, 2.0633370535714284, 0.1806640625, 50.0, None, None, None, B, Purge
2019/07/25 12:27:24, 1.0028029459018173, 0.0, 2.0, 1.0, 50.0, 1.0028029459018173, 29.316110610961914, 69.99943542480469, Limonene 13/07/2018, 59.99818420410156, -1.2812399864196777, 2.0963793131116404, 22.475372314453125, 70.030517578125, -1.6362112760543823, 2.0633370535714284, 0.1806640625, 50.0, None, None, None, B, Purge
2019/07/25 12:27:26, 0.9979934545526762, 0.1, 2.0, 0.9985734205186084, 50.0, 0.9994192054845291, 29.655733108520508, 69.99774169921875, Limonene 13/07/2018, 59.99845886230469, -1.295584797859192, 2.1622612564535615, 22.470855712890625, 70.00491333007812, -1.6689461469650269, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:28, 1.0011180529474566, 0.0, 2.0, 1.0, 50.0, 1.0011180529474566, 29.492082595825195, 69.99393463134766, Limonene 13/07/2018, 59.99872970581055, -1.3039697408676147, 2.1953626118432368, 22.467803955078125, 69.9866943359375, -1.6835993528366089, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:30, 1.003498656814273, 0.0, 2.0, 1.0, 50.0, 1.003498656814273, 29.24788475036621, 70.00147247314453, Limonene 13/07/2018, 59.99862289428711, -1.2849215269088745, 2.1146255037974555, 22.486419677734375, 70.02166748046875, -1.6457234621047974, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:32, 1.00204444415458, 0.0, 2.0, 1.0, 50.0, 1.00204444415458, 29.384273529052734, 70.00788879394531, Limonene 13/07/2018, 59.99842071533203, -1.3202980756759644, 2.2683198554960313, 22.491668701171875, 69.96987915039062, -1.71803617477417, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:34, 0.9986867482508577, 0.1, 2.0, 0.9985734700473877, 50.0, 1.0001134400290692, 29.582868576049805, 70.00017547607422, Limonene 13/07/2018, 59.998252868652344, -1.2914847135543823, 2.140947558583804, 22.486358642578125, 70.01254272460938, -1.6577413082122803, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:37, 1.0006599695904856, -0.1, 2.0, 1.0014306465509064, 50.1, 0.9992304240307852, 29.671205520629883, 69.99846649169922, Limonene 13/07/2018, 59.99802780151367, -1.2962623834609985, 2.163626527060444, 22.488555908203125, 70.00390625, -1.6691269874572754, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:39, 1.0034663559342254, 0.0, 2.0, 1.0, 50.0, 1.0034663559342254, 29.248992919921875, 69.99957275390625, Limonene 13/07/2018, 59.99796676635742, -1.3255045413970947, 2.2872162183307125, 22.48651123046875, 69.9681396484375, -1.7255438566207886, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:41, 1.0013167996466041, 0.0, 2.0, 1.0, 50.0, 1.0013167996466041, 29.463096618652344, 69.9984359741211, Limonene 13/07/2018, 59.99795150756836, -1.284057855606079, 2.1083142666195727, 22.472808837890625, 70.03244018554688, -1.6419153213500977, 2.034272693452381, 0.18017578125, 50.0, None, None, None, B, Purge
2019/07/25 12:27:43, 1.0039788767333186, -0.1, 2.0, 1.00143060720103, 50.1, 1.0025446291674778, 29.339401245117188, 70.0003890991211, Limonene 13/07/2018, 59.997962951660156, -1.301382064819336, 2.18600857937372, 22.474700927734375, 69.99569702148438, -1.6797592639923096, 2.034272693452381, 0.18017578125, 49.9, None, None, None, B, Purge
2019/07/25 12:27:45, 1.0022388240677302, 0.1, 2.0, 0.9985734402373746, 50.0, 1.0036706201894217, 29.23137092590332, 69.99871063232422, Limonene 13/07/2018, 59.99824905395508, -1.2919886112213135, 2.1423165596204115, 22.475372314453125, 70.00534057617188, -1.6581543684005737, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:27:47, 1.0061975201585618, -0.1, 2.0, 1.0014307094839778, 50.0, 1.0047600004967296, 29.128583908081055, 69.99539184570312, Limonene 13/07/2018, 59.99849319458008, -1.3008248805999756, 2.1821923662270137, 22.459197998046875, 69.999267578125, -1.6775450706481934, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:27:49, 0.9995507201211112, 0.0, 2.0, 1.0, 50.0, 0.9995507201211112, 29.64063835144043, 70.00070190429688, Limonene 13/07/2018, 59.998619079589844, -1.312970757484436, 2.2326740758010004, 22.476318359375, 69.99041748046875, -1.7004750967025757, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:27:51, 0.9973429958324653, 0.0, 2.0, 1.0, 49.9, 0.9973429958324653, 29.852052688598633, 70.00836181640625, Limonene 13/07/2018, 59.998374938964844, -1.2727632522583008, 2.0676798120196054, 22.493743896484375, 70.03225708007812, -1.6245596408843994, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:27:53, 1.0013916754420187, 0.0, 2.0, 1.0, 50.0, 1.0013916754420187, 29.454355239868164, 69.99869537353516, Limonene 13/07/2018, 59.997779846191406, -1.3074485063552856, 2.213005125359132, 22.478851318359375, 69.98367309570312, -1.6926136016845703, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:27:55, 1.002197889864624, 0.0, 2.0, 1.0, 49.9, 1.002197889864624, 29.369359970092773, 69.99969482421875, Limonene 13/07/2018, 59.99712371826172, -1.305923342704773, 2.2021440235555474, 22.464019775390625, 69.99285888671875, -1.6862735748291016, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:27:57, 1.0012832147235446, 0.1, 2.0, 0.9985734281267009, 50.0, 1.0027136578247704, 29.3184814453125, 69.99811553955078, Limonene 13/07/2018, 59.99690246582031, -1.2835936546325684, 2.109056850101638, 22.457183837890625, 70.028076171875, -1.64308762550354, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:27:59, 0.9991495726088878, 0.0, 2.0, 1.0, 50.0, 0.9991495726088878, 29.671045303344727, 69.9992904663086, Limonene 13/07/2018, 59.9968147277832, -1.3113892078399658, 2.2264172445328256, 22.4609375, 69.97442626953125, -1.6977547407150269, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:01, 1.0022983700825638, -0.1, 2.0, 1.0014306620103788, 50.0, 1.0008664684486923, 29.50092887878418, 69.99771118164062, Limonene 13/07/2018, 59.99669647216797, -1.2817516326904297, 2.1006710551337164, 22.470062255859375, 70.03097534179688, -1.638906478881836, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:03, 0.9997033071739467, 0.0, 2.0, 1.0, 50.0, 0.9997033071739467, 29.61239242553711, 70.00101470947266, Limonene 13/07/2018, 59.99653244018555, -1.306986927986145, 2.2098450210507394, 22.49102783203125, 69.98333740234375, -1.690793514251709, 2.005208333333333, 0.1796875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:05, 1.000091931838841, 0.0, 2.0, 1.0, 50.0, 1.000091931838841, 29.581623077392578, 69.99386596679688, Limonene 13/07/2018, 59.99666213989258, -1.301303744316101, 2.185350361937836, 22.488311767578125, 69.99856567382812, -1.6793545484542847, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:07, 1.0052828102532443, -0.1, 2.0, 1.001430567384906, 50.0, 1.003846739847774, 29.19866180419922, 70.00233459472656, Limonene 13/07/2018, 59.9963264465332, -1.2937196493148804, 2.1484115450734294, 22.49835205078125, 69.999267578125, -1.660646915435791, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:09, 1.0001234486705157, 0.0, 2.0, 1.0, 50.0, 1.0001234486705157, 29.56052017211914, 70.00757598876953, Limonene 13/07/2018, 59.99596405029297, -1.2988194227218628, 2.1702970682114113, 22.46929931640625, 70.01177978515625, -1.6709767580032349, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:12, 0.997939803727469, -0.1, 2.0, 1.0014306165698517, 50.0, 0.9965141740379982, 29.92473030090332, 69.99993133544922, Limonene 13/07/2018, 59.99530029296875, -1.30705726146698, 2.2055615895574476, 22.46478271484375, 69.98239135742188, -1.6874253749847412, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:14, 1.0000260152525455, -0.1, 2.0, 1.0014306463947518, 50.0, 0.998597375517453, 29.71591567993164, 69.99847412109375, Limonene 13/07/2018, 59.99500274658203, -1.2958723306655884, 2.1596547769055974, 22.469879150390625, 70.01034545898438, -1.6665644645690918, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:16, 1.0032699051223957, -0.1, 2.0, 1.0014306609172736, 49.9, 1.0018366166294903, 29.39449691772461, 69.99776458740234, Limonene 13/07/2018, 59.99504852294922, -1.2989553213119507, 2.177809263858876, 22.4798583984375, 70.00433349609375, -1.6765851974487305, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:18, 1.006673076942174, 0.0, 2.0, 1.0, 50.0, 1.006673076942174, 28.913497924804688, 70.00126647949219, Limonene 13/07/2018, 59.995052337646484, -1.3252941370010376, 2.287989243513465, 22.470123291015625, 69.9600830078125, -1.7264010906219482, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:20, 1.0009312289370884, 0.1, 2.0, 0.9985734574714404, 50.0, 1.0023611397318914, 29.341922760009766, 69.99955749511719, Limonene 13/07/2018, 59.9952507019043, -1.2716525793075562, 2.0560164681940307, 22.498779296875, 70.04714965820312, -1.6168067455291748, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:22, 0.999087802489341, 0.0, 2.0, 1.0, 50.0, 0.999087802489341, 29.66777801513672, 70.00048065185547, Limonene 13/07/2018, 59.99546432495117, -1.3022958040237427, 2.194574366382355, 22.50616455078125, 69.9942626953125, -1.685158133506775, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:24, 0.9989597965119723, 0.1, 2.0, 0.9985733349607974, 50.1, 1.0003870136900763, 29.54588508605957, 69.99353790283203, Limonene 13/07/2018, 59.99556350708008, -1.317435622215271, 2.251940192599733, 22.5028076171875, 69.96026611328125, -1.7093360424041748, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:26, 1.002410431806576, 0.0, 2.0, 1.0, 50.1, 1.002410431806576, 29.334392547607422, 70.00236511230469, Limonene 13/07/2018, 59.995277404785156, -1.2788671255111694, 2.0884670253782645, 22.50201416015625, 70.03582763671875, -1.6330602169036865, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:28, 1.0005671090451023, 0.0, 2.0, 1.0, 50.0, 1.0005671090451023, 29.5115966796875, 70.00642395019531, Limonene 13/07/2018, 59.994991302490234, -1.304773211479187, 2.200737004804992, 22.481964111328125, 69.9898681640625, -1.6866816282272339, 1.947079613095238, 0.1787109375, 50.0, None, None, None, B, Purge
2019/07/25 12:28:30, 1.0055242652315906, -0.1, 2.0, 1.0014306357763203, 50.0, 1.0040877813290552, 29.166656494140625, 69.99899291992188, Limonene 13/07/2018, 59.99442672729492, -1.3065965175628662, 2.21087879070231, 22.449127197265625, 69.98947143554688, -1.6920899152755737, 1.947079613095238, 0.1787109375, 50.1, None, None, None, B, Purge
2019/07/25 12:28:32, 1.0019839467768028, 0.0, 2.0, 1.0, 50.0, 1.0019839467768028, 29.3747501373291, 69.99748992919922, Limonene 13/07/2018, 59.99415969848633, -1.2881426811218262, 2.1285219204738155, 22.4639892578125, 70.02587890625, -1.6523960828781128, 1.9761439732142856, 0.17919921875, 50.0, None, None, None, B, Purge
2019/07/25 12:28:34, 1.0019234814991143, 0.0, 2.0, 1.0, 49.9, 1.0019234814991143, 29.378618240356445, 69.99903869628906, Limonene 13/07/2018, 59.99406433105469, -1.3006656169891357, 2.185115377393487, 22.4931640625, 69.98907470703125, -1.6799978017807007, 1.947079613095238, 0.1787109375, 50.0, None, None, None, B, Purge
2019/07/25 12:28:36, 0.999771351551504, 0.0, 2.0, 1.0, 50.0, 0.999771351551504, 29.59414291381836, 69.9988784790039, Limonene 13/07/2018, 59.994300842285156, -1.3123888969421387, 2.228684102065017, 22.50872802734375, 69.98507690429688, -1.6981887817382812, 1.947079613095238, 0.1787109375, 50.0, None, None, None, B, Purge
2019/07/25 12:28:38, 1.0005772538400701, 0.0, 2.0, 1.0, 50.0, 1.0005772538400701, 29.5152645111084, 69.99972534179688, Limonene 13/07/2018, 59.994659423828125, -1.2795716524124146, 2.0920093376894044, 22.51263427734375, 70.02880859375, -1.6349294185638428, 1.947079613095238, 0.1787109375, 50.1, None, None, None, B, Purge
2019/07/25 12:28:40, 0.9989099160205844, 0.1, 2.0, 0.9985734843309109, 49.9, 1.0003369123003492, 29.539207458496094, 70.0008773803711, Limonene 13/07/2018, 59.99485397338867, -1.2987892627716064, 2.1775924740108508, 22.523040771484375, 69.99093627929688, -1.6766326427459717, 1.947079613095238, 0.1787109375, 50.0, None, None, None, B, Purge
2019/07/25 12:28:42, 1.0009008985414196, 0.0, 2.0, 1.0, 50.1, 1.0009008985414196, 29.490116119384766, 69.9949951171875, Limonene 13/07/2018, 59.99503707885742, -1.3083900213241577, 2.214337648863676, 22.521636962890625, 69.976318359375, -1.6924140453338623, 1.947079613095238, 0.1787109375, 50.0, None, None, None, B, Purge
2019/07/25 12:28:44, 0.9999772975453336, 0.0, 2.0, 1.0, 50.0, 0.9999772975453336, 29.571720123291016, 70.0049057006836, Limonene 13/07/2018, 59.99497604370117, -1.3008003234863281, 2.1797350641186313, 22.5064697265625, 70.00048828125, -1.6756876707077026, 1.947079613095238, 0.1787109375, 50.0, None, None, None, B, Purge
2019/07/25 12:28:47, 1.0011134693996717, 0.0, 2.0, 1.0, 49.9, 1.0011134693996717, 29.45619773864746, 70.00623321533203, Limonene 13/07/2018, 59.994781494140625, -1.2901500463485718, 2.1372836351206814, 22.49456787109375, 70.01834106445312, -1.6566163301467896, 1.9180152529761905, 0.17822265625, 49.9, None, None, None, B, Purge
2019/07/25 12:28:49, 1.004051414964314, 0.0, 2.0, 1.0, 50.0, 1.004051414964314, 29.172306060791016, 69.99871826171875, Limonene 13/07/2018, 59.994720458984375, -1.3132753372192383, 2.2387853895160106, 22.488983154296875, 69.97357177734375, -1.704734206199646, 1.9180152529761905, 0.17822265625, 50.0, None, None, None, B, Purge
2019/07/25 12:28:51, 1.0011791939253598, 0.0, 2.0, 1.0, 50.0, 1.0011791939253598, 29.456018447875977, 69.9990005493164, Limonene 13/07/2018, 59.99463653564453, -1.2941381931304932, 2.1535479724475692, 22.491851806640625, 70.0047607421875, -1.6640788316726685, 1.947079613095238, 0.1787109375, 50.0, None, None, None, B, Purge
2019/07/25 12:28:53, 0.9993066364057658, 0.0, 2.0, 1.0, 50.0, 0.9993066364057658, 29.64545249938965, 69.99748992919922, Limonene 13/07/2018, 59.99489212036133, -1.3176963329315186, 2.256195378846485, 22.487274169921875, 69.97955322265625, -1.7122271060943604, 1.9180152529761905, 0.17822265625, 50.0, None, None, None, B, Purge
2019/07/25 12:28:55, 1.0023464029258218, 0.1, 2.0, 0.9985734292135646, 50.0, 1.0037783638156972, 29.202287673950195, 69.9981689453125, Limonene 13/07/2018, 59.99512481689453, -1.2870444059371948, 2.122003810272986, 22.48052978515625, 70.02157592773438, -1.6487417221069336, 1.9180152529761905, 0.17822265625, 50.0, None, None, None, B, Purge
2019/07/25 12:28:57, 1.0029884506820717, 0.0, 2.0, 1.0, 50.0, 1.0029884506820717, 29.283737182617188, 69.99878692626953, Limonene 13/07/2018, 59.99577331542969, -1.307010531425476, 2.208800039903153, 22.459014892578125, 69.98568725585938, -1.689963459968567, 1.9180152529761905, 0.17822265625, 50.0, None, None, None, B, Purge
2019/07/25 12:28:59, 1.0011429109526606, 0.1, 2.0, 0.9985734792075062, 50.0, 1.0025731023291282, 29.32541847229004, 70.00062561035156, Limonene 13/07/2018, 59.99616622924805, -1.2873226404190063, 2.124055316895337, 22.4462890625, 70.0191650390625, -1.6499789953231812, 1.9180152529761905, 0.17822265625, 50.0, None, None, None, B, Purge
2019/07/25 12:29:01, 0.9984686205810522, 0.0, 2.0, 1.0, 50.0, 0.9984686205810522, 29.74041748046875, 69.99707794189453, Limonene 13/07/2018, 59.996681213378906, -1.2999374866485596, 2.17916631884097, 22.467926025390625, 69.99166870117188, -1.67636239528656, 1.9180152529761905, 0.17822265625, 50.0, None, None, None, B, Purge
2019/07/25 12:29:03, 1.0003152491744995, 0.1, 2.0, 0.9985735780982425, 50.0, 1.0017441589828302, 29.406906127929688, 70.00548553466797, Limonene 13/07/2018, 59.996849060058594, -1.2899482250213623, 2.135599160549617, 22.47039794921875, 70.01095581054688, -1.6555696725845337, 1.9180152529761905, 0.17822265625, 50.0, None, None, None, B, Purge
2019/07/25 12:29:05, 1.0044543894811337, -0.1, 2.0, 1.0014305072745646, 50.1, 1.0030195627001606, 29.27829933166504, 70.0052719116211, Limonene 13/07/2018, 59.99645233154297, -1.2934259176254272, 2.1502947152413157, 22.477691650390625, 70.00347900390625, -1.6624799966812134, 1.9180152529761905, 0.17822265625, 50.0, None, None, None, B, Purge
