date_time, dilution_concentration, dilution_dilutant, dilution_pressure, dilution_ratio, dilution_sample_flow, ovg_concentration, ovg_exhaust, ovg_sample_flow, ovg_source, ovg_temperature, peltier_current, peltier_power, peltier_sink_temperature, peltier_temperature, peltier_voltage, pid_concentration, pid_voltage, purge_flow, sht21_concentration, sht21_humidity, sht21_temperature, valve_position, valve_purpose
2019/08/20 09:08:42, 0.049968867239282434, 190.0, 2.0, 0.04999512121556067, 50.0, 0.9994748692344392, 354.4222412109375, 9.99897289276123, Toluene 13/08/2019, 29.991342544555664, -1.5077226161956787, 2.959131704390842, 15.73529052734375, 69.99310302734375, -1.962649941444397, -0.8900291103496417, 0.15283203125, 50.0, None, None, None, B, Purge
# 2019/08/20 09:08:42, 0: SET vapour_generator:temperature = 30
# 2019/08/20 09:08:42, 0: SET vapour_generator:sample_flow = 10
# 2019/08/20 09:08:42, 0: SET vapour_generator:exhaust_flow = 354.463
# 2019/08/20 09:08:42, 0: SET vapour_generator:tube = Toluene 13/08/2019
# 2019/08/20 09:08:42, 0: SET dilution_stage:dilutant = 190
# 2019/08/20 09:08:42, 0: SET dilution_stage:output = 50
# 2019/08/20 09:08:42, 0: SET dilution_stage:pressure = 2
# 2019/08/20 09:08:42, 0: SET purge_flow = 50
# 2019/08/20 09:08:42, 0: SET valve = B (Purge)
# 2019/08/20 09:08:42, 0: SET peltier == 70
# 2019/08/20 09:08:43, 1: WAIT 600.0s
2019/08/20 09:28:53, 0.050012231921802396, 190.0, 2.0, 0.04999278826007323, 50.0, 1.0003889293317272, 354.2772521972656, 9.998481750488281, Toluene 13/08/2019, 29.998306274414062, -1.374818205833435, 2.391284748569305, 15.852325439453125, 69.00155639648438, -1.7393461465835571, -0.7351077162256491, 0.1552734375, 49.8, None, None, None, A, Sample
2019/08/20 09:28:55, 0.050013985465449336, 190.0, 2.0, 0.050005929671469024, 50.0, 1.0001610967745873, 354.40252685546875, 10.001248359680176, Toluene 13/08/2019, 29.99997901916504, -1.333654522895813, 2.2329582170979023, 15.8538818359375, 68.52798461914062, -1.674315333366394, -0.7041234374008506, 0.15576171875, 50.0, None, None, None, A, Sample
2019/08/20 09:28:58, 0.05005634099318342, 189.9, 2.0, 0.0500184907698916, 49.9, 1.000756724617421, 354.2306823730469, 9.998627662658691, Toluene 13/08/2019, 30.001554489135742, -1.2865787744522095, 2.060542453344283, 15.860687255859375, 67.93804931640625, -1.601567268371582, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:00, 0.05004841386196752, 190.0, 2.0, 0.050006047448762206, 50.0, 1.0008472257930148, 354.2297668457031, 10.001273155212402, Toluene 13/08/2019, 30.00284194946289, -1.247610092163086, 1.9216377695038318, 15.858245849609375, 67.27188110351562, -1.540255069732666, -0.7351077162256491, 0.1552734375, 49.9, None, None, None, A, Sample
2019/08/20 09:29:02, 0.050035688823482, 190.1, 2.0, 0.04997091028176667, 50.0, 1.001296325028903, 354.1072998046875, 9.999135971069336, Toluene 13/08/2019, 30.004281997680664, -1.2104411125183105, 1.805708287060213, 15.865814208984375, 66.5343017578125, -1.4917770624160767, -0.7041234374008506, 0.15576171875, 50.0, None, None, None, A, Sample
2019/08/20 09:29:04, 0.05003631744791437, 190.0, 2.0, 0.050007465303884405, 50.0, 1.0005769567374518, 354.4119567871094, 10.001571655273438, Toluene 13/08/2019, 30.005964279174805, -1.1606215238571167, 1.6542746756644817, 15.886444091796875, 65.72723388671875, -1.425335168838501, -0.7041234374008506, 0.15576171875, 49.8, None, None, None, A, Sample
2019/08/20 09:29:06, 0.04999515300462542, 190.2, 2.0, 0.04994871940252428, 50.0, 1.0009296254770206, 354.3102722167969, 9.999719619750977, Toluene 13/08/2019, 30.006887435913086, -1.121006727218628, 1.5303513925791776, 15.891448974609375, 64.797119140625, -1.3651580810546875, -0.7351077162256491, 0.1552734375, 50.1, None, None, None, A, Sample
2019/08/20 09:29:08, 0.05005492758442683, 189.9, 2.0, 0.050023770709289074, 50.0, 1.0006228413951204, 354.4517517089844, 9.999738693237305, Toluene 13/08/2019, 30.007993698120117, -1.0697436332702637, 1.3859909000450443, 15.8948974609375, 63.8809814453125, -1.2956290245056152, -0.7041234374008506, 0.15576171875, 50.0, None, None, None, A, Sample
2019/08/20 09:29:10, 0.0500324970082032, 189.9, 2.0, 0.050026295088760324, 50.0, 1.0001239731911362, 354.64483642578125, 10.000269889831543, Toluene 13/08/2019, 30.008432388305664, -1.0265429019927979, 1.274149547226699, 15.9090576171875, 62.86895751953125, -1.2412043809890747, -0.7351077162256491, 0.1552734375, 50.1, None, None, None, A, Sample
2019/08/20 09:29:12, 0.05003417913554732, 190.0, 2.0, 0.049995669345187635, 50.0, 1.0007702625220156, 354.424560546875, 9.999088287353516, Toluene 13/08/2019, 30.008953094482422, -1.0117835998535156, 1.2554294364153975, 15.921630859375, 61.8099365234375, -1.2408082485198975, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:14, 0.050087913223816276, 190.0, 2.0, 0.05000750607281893, 50.0, 1.001607901639411, 354.1332702636719, 10.001580238342285, Toluene 13/08/2019, 30.009546279907227, -0.9412657618522644, 1.0600476292180048, 15.934326171875, 60.81634521484375, -1.1261937618255615, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:16, 0.050054337724060975, 189.9, 2.0, 0.050022442798724545, 50.0, 1.0006376123106335, 354.47784423828125, 9.999459266662598, Toluene 13/08/2019, 30.009151458740234, -0.9102651476860046, 0.9954951868526862, 15.94024658203125, 59.799346923828125, -1.0936321020126343, -0.7041234374008506, 0.15576171875, 50.1, None, None, None, A, Sample
2019/08/20 09:29:18, 0.05007067461221722, 189.9, 2.0, 0.05002610020895586, 50.0, 1.0008910229475247, 354.3727722167969, 10.000228881835938, Toluene 13/08/2019, 30.008705139160156, -0.8859656453132629, 0.9512080399838965, 15.952728271484375, 58.728729248046875, -1.0736398696899414, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:20, 0.05010762936804678, 190.0, 2.0, 0.04999779390776459, 50.0, 1.0021968061327828, 353.8900451660156, 9.99953556060791, Toluene 13/08/2019, 30.00838279724121, -0.8251147866249084, 0.8086069000334177, 15.972869873046875, 57.706756591796875, -0.9799932241439819, -0.7041234374008506, 0.15576171875, 50.0, None, None, None, A, Sample
2019/08/20 09:29:22, 0.05007268607520787, 189.9, 2.0, 0.0500214411981976, 50.0, 1.0010244582279673, 354.302734375, 9.999248504638672, Toluene 13/08/2019, 30.007871627807617, -0.8120179772377014, 0.7967566692524741, 15.978607177734375, 56.679046630859375, -0.9812057018280029, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:24, 0.050048247247188295, 190.1, 2.0, 0.04997764314306114, 50.0, 1.0014127137593314, 354.1331787109375, 10.000554084777832, Toluene 13/08/2019, 30.006868362426758, -0.747496485710144, 0.6565088401316643, 15.986907958984375, 55.669586181640625, -0.8782768249511719, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:26, 0.05002325187530246, 190.0, 2.0, 0.04999248927854168, 50.1, 1.0006153443688188, 354.4005126953125, 9.998418807983398, Toluene 13/08/2019, 30.00594139099121, -0.722083568572998, 0.6201155513382162, 15.990814208984375, 54.5953369140625, -0.858786404132843, -0.7351077162256491, 0.1552734375, 50.2, None, None, None, A, Sample
2019/08/20 09:29:28, 0.050106791289848115, 189.9, 2.0, 0.05002790850918653, 50.1, 1.001576775504159, 354.0277404785156, 10.000609397888184, Toluene 13/08/2019, 30.005168914794922, -0.6937993764877319, 0.5694637920067862, 15.998687744140625, 53.59637451171875, -0.8207902908325195, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:31, 0.050101118734750844, 190.0, 2.0, 0.049993952474243895, 50.0, 1.0021435844777857, 353.7962341308594, 9.998726844787598, Toluene 13/08/2019, 30.004146575927734, -0.645990252494812, 0.48536053146725777, 16.002716064453125, 52.553436279296875, -0.7513434290885925, -0.7351077162256491, 0.1552734375, 49.9, None, None, None, A, Sample
2019/08/20 09:29:33, 0.05009302179665798, 190.0, 2.0, 0.05000039863569698, 50.0, 1.0018524484501783, 353.8747863769531, 10.000083923339844, Toluene 13/08/2019, 30.00318717956543, -0.6313037276268005, 0.4748649000711147, 16.006011962890625, 51.481536865234375, -0.7521972060203552, -0.7351077162256491, 0.1552734375, 49.9, None, None, None, A, Sample
2019/08/20 09:29:35, 0.05002658265067605, 190.1, 2.0, 0.049971005366551524, 49.9, 1.0011121906336855, 354.12408447265625, 9.99915599822998, Toluene 13/08/2019, 30.002418518066406, -0.5580599904060364, 0.34857071924463057, 16.01654052734375, 50.46856689453125, -0.6246115565299988, -0.7351077162256491, 0.1552734375, 50.1, None, None, None, A, Sample
2019/08/20 09:29:37, 0.050070424750973674, 190.0, 2.0, 0.050008439227474784, 50.0, 1.0012395012613158, 354.0564270019531, 10.001776695251465, Toluene 13/08/2019, 30.00172233581543, -0.5372653007507324, 0.32755689672265476, 16.023651123046875, 49.448211669921875, -0.6096743941307068, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:39, 0.04999346240887442, 190.1, 2.0, 0.04997237730204298, 50.0, 1.0004219352364208, 354.3448181152344, 9.999444961547852, Toluene 13/08/2019, 30.001296997070312, -0.4918450713157654, 0.2672630658688391, 16.016998291015625, 48.41058349609375, -0.5433887243270874, -0.7351077162256491, 0.1552734375, 50.1, None, None, None, A, Sample
2019/08/20 09:29:41, 0.04996729926241723, 190.2, 2.0, 0.04994900452016495, 50.0, 1.0003662684057075, 354.3330078125, 9.99977970123291, Toluene 13/08/2019, 30.000118255615234, -0.4533553719520569, 0.2231552760124167, 16.013763427734375, 47.356842041015625, -0.4922303557395935, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:43, 0.049997970640464996, 190.1, 2.0, 0.049966722004502924, 50.0, 1.0006253889530567, 354.2018737792969, 9.99825382232666, Toluene 13/08/2019, 29.998695373535156, -0.4091273844242096, 0.17531036347633755, 16.024993896484375, 46.31768798828125, -0.428498238325119, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:45, 0.04998572912054706, 190.1, 2.0, 0.04998712875409798, 49.9, 0.9999720001211151, 354.4046630859375, 10.002552032470703, Toluene 13/08/2019, 29.997549057006836, -0.37732118368148804, 0.14524296843033113, 16.03070068359375, 45.304718017578125, -0.38493192195892334, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, A, Sample
2019/08/20 09:29:47, 0.049960598115030425, 190.0, 2.0, 0.05000201582480887, 50.0, 0.9991716791994235, 354.681396484375, 10.0004243850708, Toluene 13/08/2019, 29.99690818786621, -0.33444708585739136, 0.10962185911305156, 16.0291748046875, 44.269775390625, -0.3277704119682312, -0.7351077162256491, 0.1552734375, 49.8, None, None, None, A, Sample
