date_time, dilution_concentration, dilution_dilutant, dilution_pressure, dilution_ratio, dilution_sample_flow, ovg_concentration, ovg_exhaust, ovg_sample_flow, ovg_source, ovg_temperature, peltier_current, peltier_power, peltier_sink_temperature, peltier_temperature, peltier_voltage, pid_concentration, pid_voltage, purge_flow, sht21_concentration, sht21_humidity, sht21_temperature, valve_position, valve_purpose
2019/08/20 11:30:36, 1.0005664527160278, 0.0, 1.9, 1.0, 50.1, 1.0005664527160278, 294.4382019042969, 70.00135040283203, Toluene 13/08/2019, 30.00678825378418, -1.4973286390304565, 2.910932543663222, 16.046966552734375, 69.9993896484375, -1.9440839290618896, -0.673139158576052, 0.15625, 50.0, None, None, None, B, Purge
# 2019/08/20 11:30:36, 0: SET vapour_generator:temperature = 30
# 2019/08/20 11:30:36, 0: SET vapour_generator:sample_flow = 70
# 2019/08/20 11:30:36, 0: SET vapour_generator:exhaust_flow = 294.463
# 2019/08/20 11:30:36, 0: SET vapour_generator:tube = Toluene 13/08/2019
# 2019/08/20 11:30:36, 0: SET dilution_stage:dilutant = 0
# 2019/08/20 11:30:36, 0: SET dilution_stage:output = 50
# 2019/08/20 11:30:36, 0: SET dilution_stage:pressure = 2
# 2019/08/20 11:30:36, 0: SET purge_flow = 50
# 2019/08/20 11:30:36, 0: SET valve = B (Purge)
# 2019/08/20 11:30:36, 0: SET peltier == 70
2019/08/20 11:31:32, 0.9991932057891698, 0.0, 2.0, 1.0, 49.9, 0.9991932057891698, 294.4754943847656, 70.00054168701172, Toluene 13/08/2019, 29.989564895629883, -1.499481439590454, 2.9244105549464905, 16.0474853515625, 69.9937744140625, -1.9502812623977661, -0.7351077162256491, 0.1552734375, 49.9, None, None, None, B, Purge
2019/08/20 11:31:34, 0.9990162878929806, 0.0, 2.0, 1.0, 50.0, 0.9990162878929806, 294.5721130371094, 70.00070190429688, Toluene 13/08/2019, 29.990760803222656, -1.481793999671936, 2.8356485655209553, 16.04974365234375, 70.0174560546875, -1.9136590957641602, -0.7041234374008506, 0.15576171875, 49.9, None, None, None, B, Purge
2019/08/20 11:31:36, 0.9990157286555719, 0.0, 2.0, 1.0, 50.0, 0.9990157286555719, 294.625, 69.99897003173828, Toluene 13/08/2019, 29.992650985717773, -1.5013697147369385, 2.935159422089157, 16.056243896484375, 69.9893798828125, -1.9549877643585205, -0.7041234374008506, 0.15576171875, 50.0, None, None, None, B, Purge
2019/08/20 11:31:38, 0.9988033210007947, 0.0, 2.0, 1.0, 50.0, 0.9988033210007947, 294.7480773925781, 70.00023651123047, Toluene 13/08/2019, 29.994386672973633, -1.4871448278427124, 2.8617153850657218, 16.048614501953125, 70.00637817382812, -1.9243017435073853, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:40, 0.9990839301436305, 0.0, 2.0, 1.0, 50.1, 0.9990839301436305, 294.7022705078125, 69.99826049804688, Toluene 13/08/2019, 29.996414184570312, -1.5032097101211548, 2.9438932599897356, 16.056854248046875, 69.98818969726562, -1.9584048986434937, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:43, 1.0003620410914604, 0.0, 2.0, 1.0, 50.0, 1.0003620410914604, 294.2870178222656, 70.00030517578125, Toluene 13/08/2019, 29.99837303161621, -1.4735275506973267, 2.7935461948815288, 16.056640625, 70.02444458007812, -1.8958221673965454, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:45, 1.0003729005529909, 0.1, 2.0, 0.9985734708236735, 50.0, 1.0018020003353716, 293.8025817871094, 70.00021362304688, Toluene 13/08/2019, 29.999826431274414, -1.5100210905075073, 2.9762705840525427, 16.05194091796875, 69.9722900390625, -1.9710125923156738, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:47, 1.000210241644695, 0.0, 2.0, 1.0, 49.8, 1.000210241644695, 294.4261779785156, 69.9999771118164, Toluene 13/08/2019, 30.001474380493164, -1.481635332107544, 2.837803545651923, 16.057159423828125, 70.02447509765625, -1.915318489074707, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:49, 1.0008319226369617, 0.0, 2.0, 1.0, 50.0, 1.0008319226369617, 294.2491149902344, 70.00048828125, Toluene 13/08/2019, 30.003324508666992, -1.4912149906158447, 2.882337030150154, 16.059051513671875, 69.99542236328125, -1.9328782558441162, -0.7351077162256491, 0.1552734375, 50.1, None, None, None, B, Purge
2019/08/20 11:31:51, 1.0014559814062074, 0.0, 2.0, 1.0, 50.1, 1.0014559814062074, 294.0613708496094, 70.0008773803711, Toluene 13/08/2019, 30.004796981811523, -1.5052525997161865, 2.9526040085412717, 16.05865478515625, 69.98370361328125, -1.9615339040756226, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:53, 0.9998284546066384, 0.1, 2.0, 0.9985734793627614, 49.9, 1.0012567680494358, 294.176513671875, 70.0006332397461, Toluene 13/08/2019, 30.00637435913086, -1.4807153940200806, 2.833415557120688, 16.0574951171875, 70.02581787109375, -1.91354501247406, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:55, 1.001505031177775, -0.1, 2.0, 1.0014306324971305, 50.0, 1.000074292395529, 294.6494140625, 69.99915313720703, Toluene 13/08/2019, 30.007888793945312, -1.5149526596069336, 3.000647252741146, 16.06396484375, 69.9649658203125, -1.980687141418457, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:57, 1.000545358056819, 0.0, 2.0, 1.0, 49.9, 1.000545358056819, 294.5127258300781, 70.00090789794922, Toluene 13/08/2019, 30.009252548217773, -1.4734081029891968, 2.793980867033085, 16.057647705078125, 70.03338623046875, -1.8962708711624146, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:31:59, 1.0007688117570193, 0.0, 2.0, 1.0, 50.1, 1.0007688117570193, 294.4566955566406, 70.00041961669922, Toluene 13/08/2019, 30.010175704956055, -1.5074052810668945, 2.9668092574715956, 16.064422607421875, 69.97848510742188, -1.968156337738037, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:01, 1.000906819322802, 0.0, 2.0, 1.0, 50.1, 1.000906819322802, 294.4230651855469, 69.99916076660156, Toluene 13/08/2019, 30.010746002197266, -1.4846569299697876, 2.8515079333394766, 16.063507080078125, 70.01202392578125, -1.9206510782241821, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:03, 1.0001100750466607, 0.0, 2.0, 1.0, 50.0, 1.0001100750466607, 294.7238464355469, 70.00052642822266, Toluene 13/08/2019, 30.011184692382812, -1.5060479640960693, 2.9567979198363616, 16.058380126953125, 69.9798583984375, -1.9632827043533325, -0.7351077162256491, 0.1552734375, 49.9, None, None, None, B, Purge
2019/08/20 11:32:05, 1.0007640126865263, 0.0, 2.0, 1.0, 50.0, 1.0007640126865263, 294.4984436035156, 69.9987564086914, Toluene 13/08/2019, 30.011598587036133, -1.4809225797653198, 2.83076193947889, 16.063720703125, 70.0233154296875, -1.9114854335784912, -0.7351077162256491, 0.1552734375, 50.1, None, None, None, B, Purge
2019/08/20 11:32:07, 1.000991669666719, 0.0, 2.0, 1.0, 50.0, 1.000991669666719, 294.40966796875, 70.00006103515625, Toluene 13/08/2019, 30.011428833007812, -1.4973924160003662, 2.9109572837296014, 16.068817138671875, 69.99038696289062, -1.9440176486968994, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:09, 1.0023706373462513, -0.1, 2.0, 1.0014306076694681, 49.9, 1.0009386867842704, 294.4254150390625, 70.0003662109375, Toluene 13/08/2019, 30.011308670043945, -1.463330864906311, 2.7466997321281497, 16.063201904296875, 70.04135131835938, -1.877018928527832, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:11, 1.0008548501029555, 0.0, 2.0, 1.0, 50.1, 1.0008548501029555, 294.4516296386719, 69.99984741210938, Toluene 13/08/2019, 30.01112937927246, -1.511531949043274, 2.986106485262326, 16.068511962890625, 69.96429443359375, -1.9755496978759766, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:13, 0.999846441673858, 0.1, 2.0, 0.9985734295240968, 50.0, 1.001274830785722, 294.2889709472656, 69.99818420410156, Toluene 13/08/2019, 30.010704040527344, -1.4848558902740479, 2.8476875281068885, 16.076019287109375, 70.0150146484375, -1.9178208112716675, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:15, 1.001954600940358, 0.0, 2.0, 1.0, 49.9, 1.001954600940358, 294.0166931152344, 69.99990844726562, Toluene 13/08/2019, 30.00983428955078, -1.4904683828353882, 2.874392346648307, 16.07196044921875, 70.01162719726562, -1.928516149520874, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:17, 1.0007019604907308, 0.0, 2.0, 1.0, 50.0, 1.0007019604907308, 294.4441223144531, 70.00162506103516, Toluene 13/08/2019, 30.00885009765625, -1.500365138053894, 2.9259240368407546, 16.07611083984375, 69.97894287109375, -1.9501413106918335, -0.7041234374008506, 0.15576171875, 50.0, None, None, None, B, Purge
2019/08/20 11:32:19, 1.0019962259858506, 0.0, 2.0, 1.0, 50.0, 1.0019962259858506, 293.9521484375, 69.99919128417969, Toluene 13/08/2019, 30.007970809936523, -1.4740079641342163, 2.7979366662265193, 16.08538818359375, 70.03271484375, -1.8981828689575195, -0.7351077162256491, 0.1552734375, 50.1, None, None, None, B, Purge
2019/08/20 11:32:21, 1.0023652342746063, 0.0, 2.0, 1.0, 50.0, 1.0023652342746063, 293.7851867675781, 70.00108337402344, Toluene 13/08/2019, 30.00681495666504, -1.5019279718399048, 2.9356948769999036, 16.06915283203125, 69.98159790039062, -1.9546176195144653, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:24, 1.0014101722903828, 0.0, 2.0, 1.0, 50.0, 1.0014101722903828, 294.0975341796875, 70.0004653930664, Toluene 13/08/2019, 30.00550651550293, -1.4855751991271973, 2.856022414743734, 16.075897216796875, 70.01443481445312, -1.9225027561187744, -0.7660919950504476, 0.15478515625, 49.9, None, None, None, B, Purge
2019/08/20 11:32:26, 1.001061804987916, 0.0, 2.0, 1.0, 49.9, 1.001061804987916, 294.1838684082031, 69.99893188476562, Toluene 13/08/2019, 30.003950119018555, -1.493159294128418, 2.8936385288110387, 16.078704833984375, 69.99533081054688, -1.9379302263259888, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:28, 1.0025285713983996, -0.1, 2.0, 1.0014306042342618, 50.0, 1.0010963986515844, 294.1271667480469, 70.00053405761719, Toluene 13/08/2019, 30.002370834350586, -1.4998588562011719, 2.9273365304775325, 16.0738525390625, 69.98593139648438, -1.951741337776184, -0.7351077162256491, 0.1552734375, 50.1, None, None, None, B, Purge
2019/08/20 11:32:30, 1.0023487491222904, -0.1, 2.0, 1.0014306314040706, 50.0, 1.0009168061066123, 294.146484375, 69.99920654296875, Toluene 13/08/2019, 30.000612258911133, -1.4911706447601318, 2.882034979394433, 16.074859619140625, 70.00344848632812, -1.932733178138733, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:32:32, 1.0007557479150404, 0.0, 2.0, 1.0, 50.1, 1.0007557479150404, 294.1562194824219, 70.0002670288086, Toluene 13/08/2019, 29.998836517333984, -1.4997379779815674, 2.924879053643366, 16.07220458984375, 69.98931884765625, -1.950260043144226, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:32:34, 0.9999232765362875, 0.0, 2.0, 1.0, 50.0, 0.9999232765362875, 294.4033508300781, 69.99947357177734, Toluene 13/08/2019, 29.996726989746094, -1.4746226072311401, 2.8003351227381614, 16.084075927734375, 70.02313232421875, -1.8990181684494019, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:32:36, 0.9994146070711565, 0.0, 2.0, 1.0, 50.1, 0.9994146070711565, 294.53369140625, 69.99805450439453, Toluene 13/08/2019, 29.99462890625, -1.510818362236023, 2.981843197882256, 16.074859619140625, 69.9671630859375, -1.973660945892334, -0.7351077162256491, 0.1552734375, 49.9, None, None, None, B, Purge
2019/08/20 11:32:38, 0.9993029431987521, 0.0, 2.0, 1.0, 50.0, 0.9993029431987521, 294.5120849609375, 69.99845123291016, Toluene 13/08/2019, 29.99233055114746, -1.506187081336975, 2.964317744522262, 16.076141357421875, 69.98635864257812, -1.968093991279602, -0.7351077162256491, 0.1552734375, 49.9, None, None, None, B, Purge
2019/08/20 11:32:40, 0.9992872661634854, 0.0, 2.0, 1.0, 50.1, 0.9992872661634854, 294.4538269042969, 70.00296020507812, Toluene 13/08/2019, 29.990123748779297, -1.4806281328201294, 2.8323727629235833, 16.070343017578125, 70.02468872070312, -1.912953495979309, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:42, 0.9985169165588482, 0.1, 2.0, 0.9985734639923297, 50.0, 0.9999433717843298, 294.154296875, 69.9998779296875, Toluene 13/08/2019, 29.98776626586914, -1.4945544004440308, 2.8979752057749835, 16.068511962890625, 69.98809814453125, -1.9390228986740112, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:44, 1.0005491835081501, -0.1, 2.0, 1.0014305887760382, 50.0, 0.999119853859302, 294.4141845703125, 70.00128936767578, Toluene 13/08/2019, 29.986324310302734, -1.5086699724197388, 2.9723555950103417, 16.071136474609375, 69.98019409179688, -1.9701827764511108, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:32:46, 0.9998032702584985, 0.0, 2.0, 1.0, 50.0, 0.9998032702584985, 294.13592529296875, 70.0, Toluene 13/08/2019, 29.985193252563477, -1.4905678033828735, 2.8742759671366684, 16.0751953125, 70.00436401367188, -1.928309440612793, -0.7660919950504476, 0.15478515625, 50.1, None, None, None, B, Purge
2019/08/20 11:32:48, 1.0002954708404799, 0.0, 2.0, 1.0, 50.0, 1.0002954708404799, 293.947998046875, 69.99956512451172, Toluene 13/08/2019, 29.984851837158203, -1.4892120361328125, 2.8633389424558118, 16.069854736328125, 70.01470947265625, -1.9227207899093628, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:32:51, 0.9994267515699472, 0.0, 2.0, 1.0, 49.9, 0.9994267515699472, 294.27264404296875, 70.00061798095703, Toluene 13/08/2019, 29.985198974609375, -1.4833883047103882, 2.8428475091609897, 16.06494140625, 70.0072021484375, -1.9164553880691528, -0.7351077162256491, 0.1552734375, 49.9, None, None, None, B, Purge
2019/08/20 11:32:53, 0.9990427419919805, 0.0, 2.0, 1.0, 49.9, 0.9990427419919805, 294.4319152832031, 70.00053405761719, Toluene 13/08/2019, 29.985910415649414, -1.5067955255508423, 2.9627969695669094, 16.0623779296875, 69.98358154296875, -1.96628999710083, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:32:55, 0.998941352993216, 0.0, 2.0, 1.0, 49.9, 0.998941352993216, 294.4991455078125, 69.99866485595703, Toluene 13/08/2019, 29.986963272094727, -1.4962180852890015, 2.909606667998659, 16.071533203125, 70.00241088867188, -1.9446407556533813, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:32:57, 0.9986580477673961, 0.0, 2.0, 1.0, 50.0, 0.9986580477673961, 294.64715576171875, 70.00069427490234, Toluene 13/08/2019, 29.988693237304688, -1.49565589427948, 2.903664468350698, 16.076812744140625, 69.98953247070312, -1.9413987398147583, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:32:59, 0.9994799919644828, 0.0, 2.0, 1.0, 50.0, 0.9994799919644828, 294.3866882324219, 70.00131225585938, Toluene 13/08/2019, 29.99017906188965, -1.4797648191452026, 2.8291788274343475, 16.075286865234375, 70.02410888671875, -1.911911129951477, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:33:01, 0.9989196736463739, 0.0, 2.0, 1.0, 50.1, 0.9989196736463739, 294.64654541015625, 69.9991683959961, Toluene 13/08/2019, 29.992156982421875, -1.5021687746047974, 2.93875709114765, 16.07373046875, 69.98110961914062, -1.9563428163528442, -0.7351077162256491, 0.1552734375, 50.0, None, None, None, B, Purge
2019/08/20 11:33:03, 0.9994637777707702, 0.0, 2.0, 1.0, 50.1, 0.9994637777707702, 294.5031433105469, 70.00115966796875, Toluene 13/08/2019, 29.99427604675293, -1.4948498010635376, 2.8990335892935377, 16.07891845703125, 69.99917602539062, -1.939347743988037, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
2019/08/20 11:33:05, 1.0014868942067343, -0.1, 2.0, 1.0014306268756976, 50.0, 1.000056186948478, 294.34417724609375, 69.99942779541016, Toluene 13/08/2019, 29.996326446533203, -1.4913030862808228, 2.88315637283479, 16.0714111328125, 70.00393676757812, -1.9333134889602661, -0.7660919950504476, 0.15478515625, 50.0, None, None, None, B, Purge
