date_time, dilution_concentration, dilution_dilutant, dilution_pressure, dilution_ratio, dilution_sample_flow, ovg_concentration, ovg_exhaust, ovg_sample_flow, ovg_source, ovg_temperature, peltier_current, peltier_power, peltier_sink_temperature, peltier_temperature, peltier_voltage, pid_concentration, pid_voltage, purge_flow, sht21_concentration, sht21_humidity, sht21_temperature, valve_position, valve_purpose
2019/08/20 12:11:22, 0.24983987675838526, 150.0, 2.0, 0.25000174521993795, 49.9, 0.9993525306736948, 314.3023681640625, 50.000465393066406, Toluene 13/08/2019, 29.985292434692383, -1.4995172023773193, 2.9227606660604977, 16.108642578125, 69.99539184570312, -1.9491344690322876, -0.5801863221016564, 0.15771484375, 50.0, None, None, None, B, Purge
# 2019/08/20 12:11:22, 0: SET vapour_generator:temperature = 30
# 2019/08/20 12:11:22, 0: SET vapour_generator:sample_flow = 50
# 2019/08/20 12:11:22, 0: SET vapour_generator:exhaust_flow = 314.463
# 2019/08/20 12:11:22, 0: SET vapour_generator:tube = Toluene 13/08/2019
# 2019/08/20 12:11:22, 0: SET dilution_stage:dilutant = 150
# 2019/08/20 12:11:22, 0: SET dilution_stage:output = 50
# 2019/08/20 12:11:22, 0: SET dilution_stage:pressure = 2
# 2019/08/20 12:11:22, 0: SET purge_flow = 50
# 2019/08/20 12:11:22, 0: SET valve = B (Purge)
# 2019/08/20 12:11:22, 0: SET peltier == 70
# 2019/08/20 12:11:24, 1: WAIT 600.0s
2019/08/20 12:48:47, 0.2500114085710968, 149.9, 2.0, 0.250124590304786, 50.0, 0.9995474985744054, 314.46002197265625, 49.999874114990234, Toluene 13/08/2019, 29.99376106262207, -1.4931238889694214, 2.892128696738041, 16.07745361328125, 69.99703979492188, -1.936964988708496, -0.4872334856272609, 0.1591796875, 50.1, None, None, None, A, Sample
2019/08/20 12:48:49, 0.24977411942410258, 149.9, 2.0, 0.2501302283639142, 50.0, 0.9985763058621867, 314.7607727050781, 50.00137710571289, Toluene 13/08/2019, 29.991825103759766, -1.5010794401168823, 2.932995412759965, 16.066986083984375, 69.99050903320312, -1.9539241790771484, -0.4872334856272609, 0.1591796875, 49.9, None, None, None, A, Sample
2019/08/20 12:48:51, 0.24994231156825153, 150.0, 2.0, 0.24998948559326004, 50.0, 0.999811295963522, 314.26507568359375, 49.997196197509766, Toluene 13/08/2019, 29.989994049072266, -1.5150806903839111, 3.0005405213278493, 16.06951904296875, 69.97430419921875, -1.9804493188858032, -0.4872334856272609, 0.1591796875, 50.2, None, None, None, A, Sample
2019/08/20 12:48:53, 0.2500593720350005, 150.0, 2.0, 0.25000307558705803, 50.0, 1.0002251830214899, 314.05029296875, 50.00082015991211, Toluene 13/08/2019, 29.987749099731445, -1.4820079803466797, 2.8320591460894775, 16.0780029296875, 70.02523803710938, -1.9109607934951782, -0.45624920680246234, 0.15966796875, 50.0, None, None, None, A, Sample
2019/08/20 12:48:55, 0.2499962130696387, 149.9, 2.0, 0.2501247906433652, 50.0, 0.9994859463014611, 314.26824951171875, 49.99992752075195, Toluene 13/08/2019, 29.985811233520508, -1.5008878707885742, 2.9296628412282644, 16.0711669921875, 69.99639892578125, -1.9519531726837158, -0.45624920680246234, 0.15966796875, 50.0, None, None, None, A, Sample
2019/08/20 12:48:57, 0.24975477770090557, 150.0, 2.0, 0.25000151633909734, 50.0, 0.9990130514334277, 314.388916015625, 50.000404357910156, Toluene 13/08/2019, 29.98390769958496, -1.4795116186141968, 2.8242554591376603, 16.080841064453125, 70.02334594726562, -1.9089106321334839, -0.45624920680246234, 0.15966796875, 50.0, None, None, None, A, Sample
2019/08/20 12:48:59, 0.24952342645581796, 150.1, 2.0, 0.24988206957361753, 50.1, 0.9985647504904552, 314.51300048828125, 50.001869201660156, Toluene 13/08/2019, 29.98249626159668, -1.4981921911239624, 2.9170534614793553, 16.083831787109375, 69.9913330078125, -1.9470489025115967, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:01, 0.2495077288538695, 150.1, 2.0, 0.2498738612376464, 50.0, 0.9985347311560984, 314.50347900390625, 49.99967956542969, Toluene 13/08/2019, 29.98165512084961, -1.512459635734558, 2.987675218339632, 16.080322265625, 69.97604370117188, -1.9753751754760742, -0.4872334856272609, 0.1591796875, 49.9, None, None, None, A, Sample
2019/08/20 12:49:03, 0.24983296085597467, 150.0, 2.0, 0.24999496456580214, 50.1, 0.9993519721082829, 314.197998046875, 49.9986572265625, Toluene 13/08/2019, 29.981342315673828, -1.474475383758545, 2.802723221629094, 16.082427978515625, 70.03253173828125, -1.900827407836914, -0.4872334856272609, 0.1591796875, 50.1, None, None, None, A, Sample
2019/08/20 12:49:06, 0.24975687627879284, 150.0, 2.0, 0.25000118732264426, 50.0, 0.9990227604657889, 314.3175354003906, 50.00031661987305, Toluene 13/08/2019, 29.981386184692383, -1.5129250288009644, 2.9927760683826676, 16.087677001953125, 69.96572875976562, -1.978139042854309, -0.4872334856272609, 0.1591796875, 49.9, None, None, None, A, Sample
2019/08/20 12:49:08, 0.24997610477553167, 149.8, 2.0, 0.2502482318782843, 50.0, 0.9989125713268375, 314.3800048828125, 49.99946212768555, Toluene 13/08/2019, 29.982181549072266, -1.481959581375122, 2.8336903618470046, 16.087127685546875, 70.02157592773438, -1.9121239185333252, -0.45624920680246234, 0.15966796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:10, 0.24975758383702928, 150.0, 2.0, 0.24999751090177338, 50.0, 0.999040282185696, 314.3583679199219, 49.99933624267578, Toluene 13/08/2019, 29.983102798461914, -1.484965443611145, 2.8510325086288617, 16.094146728515625, 70.01779174804688, -1.9199318885803223, -0.45624920680246234, 0.15966796875, 49.8, None, None, None, A, Sample
2019/08/20 12:49:12, 0.24981324632202334, 149.9, 2.0, 0.2501284253389979, 50.0, 0.9987399312311371, 314.50030517578125, 50.00089645385742, Toluene 13/08/2019, 29.98436164855957, -1.4926719665527344, 2.890848346569328, 16.08660888671875, 70.00067138671875, -1.9366936683654785, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:14, 0.24938138304449287, 150.1, 2.0, 0.24987165897060234, 50.0, 0.9980378890181892, 314.8249206542969, 49.99909210205078, Toluene 13/08/2019, 29.98682403564453, -1.4933878183364868, 2.8997253415752766, 16.091156005859375, 69.99545288085938, -1.9417095184326172, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:16, 0.24981455955805335, 149.9, 2.0, 0.2501277670896457, 50.0, 0.9987478098284063, 314.6080322265625, 50.0007209777832, Toluene 13/08/2019, 29.98845863342285, -1.4947242736816406, 2.8981656095579638, 16.0911865234375, 70.00405883789062, -1.9389299154281616, -0.45624920680246234, 0.15966796875, 49.9, None, None, None, A, Sample
2019/08/20 12:49:18, 0.24970792280744714, 150.1, 2.0, 0.24987564878255758, 50.0, 0.999328762222619, 314.449462890625, 50.00015640258789, Toluene 13/08/2019, 29.990419387817383, -1.4755231142044067, 2.803265920512601, 16.102874755859375, 70.02432250976562, -1.8998454809188843, -0.4872334856272609, 0.1591796875, 49.9, None, None, None, A, Sample
2019/08/20 12:49:20, 0.24992139021924334, 150.0, 2.0, 0.24999598024121186, 50.0, 0.9997016351147064, 314.3636169433594, 49.99892807006836, Toluene 13/08/2019, 29.992233276367188, -1.4898897409439087, 2.8748628273021097, 16.107513427734375, 70.001953125, -1.9295809268951416, -0.45624920680246234, 0.15966796875, 49.9, None, None, None, A, Sample
2019/08/20 12:49:22, 0.2502150121908301, 150.0, 2.0, 0.25000058650924595, 50.0, 1.000857700714139, 313.9806823730469, 50.00015640258789, Toluene 13/08/2019, 29.993688583374023, -1.503796935081482, 2.9443900368684837, 16.09576416015625, 69.98599243164062, -1.9579704999923706, -0.4872334856272609, 0.1591796875, 50.1, None, None, None, A, Sample
2019/08/20 12:49:24, 0.25016465028599055, 149.9, 2.0, 0.2501195531853294, 50.0, 1.0001803021798448, 314.2755126953125, 49.998531341552734, Toluene 13/08/2019, 29.99542236328125, -1.4924981594085693, 2.8893913753676372, 16.092803955078125, 70.00747680664062, -1.9359430074691772, -0.45624920680246234, 0.15966796875, 49.9, None, None, None, A, Sample
2019/08/20 12:49:26, 0.25027945196640533, 149.9, 2.0, 0.2501262359399429, 50.0, 1.000612554800126, 314.1578063964844, 50.00031280517578, Toluene 13/08/2019, 29.99696159362793, -1.5048511028289795, 2.9524890002580833, 16.099761962890625, 69.9830322265625, -1.9619808197021484, -0.45624920680246234, 0.15966796875, 50.2, None, None, None, A, Sample
2019/08/20 12:49:28, 0.25024182136715134, 150.0, 2.0, 0.24999669550393414, 50.0, 1.0009805164133194, 314.05963134765625, 49.99911880493164, Toluene 13/08/2019, 29.99824333190918, -1.4915447235107422, 2.88360273005037, 16.096771240234375, 70.0015869140625, -1.9332995414733887, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:30, 0.25017516819930874, 149.9, 2.0, 0.25012799604607316, 50.0, 1.000188592056792, 314.3717041015625, 50.00078201293945, Toluene 13/08/2019, 29.999189376831055, -1.491534948348999, 2.8796888393141558, 16.104766845703125, 70.00753784179688, -1.9306881427764893, -0.45624920680246234, 0.15966796875, 50.1, None, None, None, A, Sample
2019/08/20 12:49:32, 0.2500016916919367, 150.0, 2.0, 0.2500059365756287, 50.0, 0.9999830208684237, 314.4707336425781, 50.001583099365234, Toluene 13/08/2019, 30.00011444091797, -1.5003255605697632, 2.9315944669406377, 16.105499267578125, 69.99771118164062, -1.9539722204208374, -0.45624920680246234, 0.15966796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:34, 0.2501540836943929, 150.1, 2.0, 0.24987958135137397, 50.0, 1.0010985385101672, 314.09136962890625, 50.00120544433594, Toluene 13/08/2019, 30.001094818115234, -1.490964651107788, 2.87829201909625, 16.09539794921875, 69.995361328125, -1.9304897785186768, -0.45624920680246234, 0.15966796875, 49.9, None, None, None, A, Sample
2019/08/20 12:49:36, 0.25025111781773607, 149.9, 2.0, 0.2501218714134847, 50.0, 1.0005167337167318, 314.323486328125, 49.999149322509766, Toluene 13/08/2019, 30.00177574157715, -1.4919127225875854, 2.885564466982686, 16.101104736328125, 70.00531005859375, -1.9341375827789307, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:39, 0.2502917113472163, 149.9, 2.0, 0.25012131332283133, 50.0, 1.0006812615131484, 314.27606201171875, 49.999000549316406, Toluene 13/08/2019, 30.002233505249023, -1.4911928176879883, 2.8864570507839744, 16.10662841796875, 70.00314331054688, -1.9356698989868164, -0.4872334856272609, 0.1591796875, 50.1, None, None, None, A, Sample
2019/08/20 12:49:41, 0.25021751969578465, 150.0, 2.0, 0.2500005578990601, 50.0, 1.000867845250218, 314.2139892578125, 50.00014877319336, Toluene 13/08/2019, 30.002492904663086, -1.4733020067214966, 2.7915809517077435, 16.11029052734375, 70.02285766601562, -1.8947784900665283, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:43, 0.2502623749545994, 150.0, 2.0, 0.2499966096724795, 50.0, 1.0010630755451768, 314.1451416015625, 49.99909591674805, Toluene 13/08/2019, 30.002534866333008, -1.4804127216339111, 2.830729044758243, 16.106964111328125, 70.015869140625, -1.9121215343475342, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:45, 0.25020904875660743, 150.1, 2.0, 0.2498779368276124, 50.0, 1.0013250946970298, 314.03961181640625, 50.00076675415039, Toluene 13/08/2019, 30.002216339111328, -1.5085666179656982, 2.971246677676021, 16.11138916015625, 69.97470092773438, -1.9695826768875122, -0.4872334856272609, 0.1591796875, 50.1, None, None, None, A, Sample
2019/08/20 12:49:47, 0.250008963947065, 150.1, 2.0, 0.24987195928050615, 50.0, 1.0005482994848776, 314.3172607421875, 49.99917221069336, Toluene 13/08/2019, 30.001972198486328, -1.4945002794265747, 2.892920847690931, 16.108062744140625, 70.00152587890625, -1.935711145401001, -0.4872334856272609, 0.1591796875, 49.8, None, None, None, A, Sample
2019/08/20 12:49:49, 0.25019831249769636, 149.9, 2.0, 0.2501285541267794, 50.0, 1.0002788900737882, 314.41162109375, 50.00093078613281, Toluene 13/08/2019, 30.00189781188965, -1.4888676404953003, 2.873574281131397, 16.112274169921875, 70.01962280273438, -1.9300401210784912, -0.45624920680246234, 0.15966796875, 50.2, None, None, None, A, Sample
2019/08/20 12:49:51, 0.250258997934698, 150.0, 2.0, 0.25000213145603967, 50.0, 1.0010274571547144, 314.1329040527344, 50.00056838989258, Toluene 13/08/2019, 30.00165367126465, -1.4991748332977295, 2.9226194813149675, 16.11309814453125, 69.9864501953125, -1.949485421180725, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:53, 0.2501800855441283, 150.0, 2.0, 0.25000098705161844, 50.0, 1.0007163911415793, 314.22760009765625, 50.00026321411133, Toluene 13/08/2019, 30.00095558166504, -1.4888362884521484, 2.8697049827565024, 16.115325927734375, 70.00653076171875, -1.9274818897247314, -0.45624920680246234, 0.15966796875, 50.0, None, None, None, A, Sample
2019/08/20 12:49:55, 0.25022051403561346, 150.0, 2.0, 0.25000108718714475, 50.0, 1.0008777035769627, 314.14453125, 50.00028991699219, Toluene 13/08/2019, 30.000051498413086, -1.4980684518814087, 2.91980916920366, 16.1171875, 69.99404907226562, -1.9490492343902588, -0.4872334856272609, 0.1591796875, 50.0, None, None, None, A, Sample
