date_time, dilution_concentration, dilution_dilutant, dilution_pressure, dilution_ratio, dilution_sample_flow, ovg_concentration, ovg_exhaust, ovg_sample_flow, ovg_source, ovg_temperature, peltier_current, peltier_power, peltier_sink_temperature, peltier_temperature, peltier_voltage, pid_concentration, pid_voltage, purge_flow, sht21_concentration, sht21_humidity, sht21_temperature, valve_position, valve_purpose
2019/07/23 08:39:58, 0.0, 0.1, 2.0, 0.9985734383742074, 49.9, 0.0, 179.2927703857422, 69.99861907958984, None, 29.995994567871094, 0.34765249490737915, 0.17253668404285172, 16.72576904296875, 18.002899169921875, 0.4962906539440155, 0.40666852678571425, 0.15283203125, 50.0, None, None, None, B, Purge
# 2019/07/23 08:39:58, 0: SET vapour_generator:temperature = 30
# 2019/07/23 08:39:58, 0: SET vapour_generator:sample_flow = 5
# 2019/07/23 08:39:58, 0: SET vapour_generator:exhaust_flow = 244.716
# 2019/07/23 08:39:58, 0: SET vapour_generator:tube = Benzene 22/06/2018
# 2019/07/23 08:39:58, 0: SET dilution_stage:dilutant = 195
# 2019/07/23 08:39:58, 0: SET dilution_stage:output = 50
# 2019/07/23 08:39:58, 0: SET dilution_stage:pressure = 2
# 2019/07/23 08:39:58, 0: SET purge_flow = 50
# 2019/07/23 08:39:58, 0: SET valve = B (Purge)
# 2019/07/23 08:39:58, 0: SET peltier == 70
2019/07/23 08:39:59, 0.0, 108.5, 2.3, 0.3921518485149635, 51.3, 0.0, 179.2157745361328, 69.99852752685547, Benzene 22/06/2018, 29.99555206298828, 0.34503602981567383, 0.1691655097386615, 16.7291259765625, 18.000152587890625, 0.4902836084365845, 0.40666852678571425, 0.15283203125, 49.9, None, None, None, B, Purge
# 2019/07/23 08:39:59, 1: WAIT 600.0s
2019/07/23 08:40:01, 0.22751114746724435, 193.8, 3.2, 0.2585095870105873, 48.2, 0.880087853213454, 216.0494384765625, 67.56548309326172, Benzene 22/06/2018, 29.994070053100586, 0.30953535437583923, 0.12748408381562726, 16.73077392578125, 18.011383056640625, 0.4118562936782837, 0.40666852678571425, 0.15283203125, 50.0, None, None, None, B, Purge
2019/07/23 08:40:03, 0.20506976224158574, 194.8, 2.2, 0.24499575924116732, 49.2, 0.8370339261249029, 234.9590606689453, 63.211795806884766, Benzene 22/06/2018, 29.992610931396484, 0.2785775661468506, 0.09784609245344456, 16.726806640625, 18.14739990234375, 0.35123464465141296, 0.40666852678571425, 0.15283203125, 49.9, None, None, None, B, Purge
2019/07/23 08:40:05, 0.1934862044916218, 194.9, 2.1, 0.23279102433893836, 49.8, 0.8311583534677451, 241.1048126220703, 59.1376953125, Benzene 22/06/2018, 29.990982055664062, 0.23397456109523773, 0.06326604206212982, 16.720855712890625, 18.398162841796875, 0.2703970968723297, 0.37760416666666663, 0.15234375, 50.0, None, None, None, B, Purge
2019/07/23 08:40:07, 0.18435583253273266, 195.0, 2.0, 0.2210135999493091, 49.9, 0.8341379561032256, 243.80831909179688, 55.325294494628906, Benzene 22/06/2018, 29.989336013793945, 0.19168414175510406, 0.03589107381923973, 16.70758056640625, 18.742218017578125, 0.18724070489406586, 0.37760416666666663, 0.15234375, 50.0, None, None, None, B, Purge
2019/07/23 08:40:09, 0.17642786680249245, 195.1, 2.0, 0.20966645912958662, 50.0, 0.8414691960503292, 244.73158264160156, 51.7578010559082, Benzene 22/06/2018, 29.987600326538086, 0.1515365093946457, 0.01659532495919913, 16.6983642578125, 19.17828369140625, 0.10951370745897293, 0.37760416666666663, 0.15234375, 50.0, None, None, None, B, Purge
2019/07/23 08:40:11, 0.16894511881854885, 195.1, 2.0, 0.19883164435252387, 50.1, 0.8496892904985138, 245.16921997070312, 48.41935348510742, Benzene 22/06/2018, 29.986103057861328, 0.10585186630487442, 0.0027643051501477084, 16.6895751953125, 19.731109619140625, 0.026114845648407936, 0.40666852678571425, 0.15283203125, 50.0, None, None, None, B, Purge
2019/07/23 08:40:13, 0.161118993414214, 194.9, 2.0, 0.18730424514109034, 50.0, 0.8601993686413685, 245.03237915039062, 44.91914367675781, Benzene 22/06/2018, 29.983774185180664, 0.05326087027788162, -0.003919707283023877, 16.68414306640625, 20.36639404296875, -0.07359450310468674, 0.40666852678571425, 0.15283203125, 50.0, None, None, None, B, Purge
2019/07/23 08:40:15, 0.15423220189588882, 195.0, 2.0, 0.17728475133197724, 50.0, 0.8699687972998815, 244.63626098632812, 42.02003860473633, Benzene 22/06/2018, 29.98192596435547, 0.0014806595863774419, -0.0002455189828954093, 16.653533935546875, 21.05694580078125, -0.16581730544567108, 0.40666852678571425, 0.15283203125, 50.0, None, None, None, B, Purge
2019/07/23 08:40:17, 0.1472486042598998, 195.0, 2.0, 0.1677590917227586, 50.1, 0.8777384447410174, 244.7781982421875, 39.30715560913086, Benzene 22/06/2018, 29.980331420898438, -0.05014410614967346, 0.012725369882383042, 16.621429443359375, 21.858245849609375, -0.2537759840488434, 0.40666852678571425, 0.15283203125, 50.0, None, None, None, B, Purge
2019/07/23 08:40:19, 0.14048447336346717, 194.9, 2.0, 0.15871155977487, 50.0, 0.8851558989322662, 244.893798828125, 36.768463134765625, Benzene 22/06/2018, 29.978290557861328, -0.1010829284787178, 0.03437853195242768, 16.59320068359375, 22.723968505859375, -0.34010225534439087, 0.40666852678571425, 0.15283203125, 50.0, None, None, None, B, Purge
