date_time, dilution_concentration, dilution_dilutant, dilution_pressure, dilution_ratio, dilution_sample_flow, ovg_concentration, ovg_exhaust, ovg_sample_flow, ovg_source, ovg_temperature, peltier_current, peltier_power, peltier_sink_temperature, peltier_temperature, peltier_voltage, pid_concentration, pid_voltage, purge_flow, sht21_concentration, sht21_humidity, sht21_temperature, valve_position, valve_purpose
2019/07/23 11:22:19, 0.0, -0.1, 2.0, 1.0014306284372023, 50.0, 0.0, 179.3476104736328, 69.99935150146484, None, 30.017902374267578, -1.387512445449829, 2.4896107136850674, 19.894775390625, 69.99655151367188, -1.7942979335784912, 1.1623418898809523, 0.16552734375, 50.0, None, None, None, B, Purge
# 2019/07/23 11:22:19, 0: SET vapour_generator:temperature = 30
# 2019/07/23 11:22:19, 0: SET vapour_generator:sample_flow = 70
# 2019/07/23 11:22:19, 0: SET vapour_generator:exhaust_flow = 179.716
# 2019/07/23 11:22:19, 0: SET vapour_generator:tube = Benzene 22/06/2018
# 2019/07/23 11:22:19, 0: SET dilution_stage:dilutant = 0
# 2019/07/23 11:22:19, 0: SET dilution_stage:output = 50
# 2019/07/23 11:22:19, 0: SET dilution_stage:pressure = 2
# 2019/07/23 11:22:19, 0: SET purge_flow = 50
# 2019/07/23 11:22:19, 0: SET valve = B (Purge)
# 2019/07/23 11:22:19, 0: SET peltier == 70
2019/07/23 12:23:08, 0.2503349878105986, 149.9, 2.0, 0.25013098677656614, 50.1, 1.0008155768170166, 199.9595489501953, 50.00157928466797, Benzene 22/06/2018, 30.024328231811523, -0.557336688041687, 0.3422553660077554, 20.4813232421875, 54.669830322265625, -0.6140908598899841, 2.5864955357142856, 0.189453125, 49.9, None, None, None, A, Sample
2019/07/23 12:23:10, 0.2505754590704455, 150.0, 2.0, 0.24999529358771497, 50.0, 1.0023207056197119, 199.56556701660156, 49.99874496459961, Benzene 22/06/2018, 30.023164749145508, -0.5256590247154236, 0.3027856635556603, 20.512969970703125, 53.662445068359375, -0.5760115385055542, 2.5864955357142856, 0.189453125, 50.1, None, None, None, A, Sample
2019/07/23 12:23:12, 0.24998885310351257, 150.0, 2.0, 0.2500036620914937, 50.0, 0.9999407649157727, 200.13873291015625, 50.0009765625, Benzene 22/06/2018, 30.022159576416016, -0.4766381084918976, 0.23984829939031016, 20.523773193359375, 52.62432861328125, -0.5032083988189697, 2.557431175595238, 0.18896484375, 50.0, None, None, None, A, Sample
2019/07/23 12:23:14, 0.24984307227800903, 150.0, 2.0, 0.249997382154864, 50.0, 0.9993827540291627, 200.26144409179688, 49.99930191040039, Benzene 22/06/2018, 30.02115249633789, -0.45326051115989685, 0.2202035867932608, 20.52410888671875, 51.554290771484375, -0.4858212471008301, 2.557431175595238, 0.18896484375, 49.9, None, None, None, A, Sample
2019/07/23 12:23:16, 0.2500634340397634, 150.0, 2.0, 0.25000061511942956, 50.0, 1.0002512750630785, 200.02960205078125, 50.00016403198242, Benzene 22/06/2018, 30.02041244506836, -0.41103097796440125, 0.17513443854363597, 20.524444580078125, 50.561614990234375, -0.4260857403278351, 2.5864955357142856, 0.189453125, 50.0, None, None, None, A, Sample
2019/07/23 12:23:18, 0.2501947988111396, 150.0, 2.0, 0.2500024890817051, 50.0, 1.0007692312590202, 199.87693786621094, 50.00066375732422, Benzene 22/06/2018, 30.019180297851562, -0.37109315395355225, 0.13721299612219795, 20.5562744140625, 49.51416015625, -0.36975350975990295, 2.557431175595238, 0.18896484375, 50.0, None, None, None, A, Sample
2019/07/23 12:23:20, 0.2505507009880202, 150.0, 2.0, 0.2499957513568526, 50.1, 1.0022198362498387, 199.4989471435547, 49.99886703491211, Benzene 22/06/2018, 30.018198013305664, -0.33109116554260254, 0.1039694477480495, 20.563140869140625, 48.51141357421875, -0.3140206038951874, 2.557431175595238, 0.18896484375, 50.0, None, None, None, A, Sample
2019/07/23 12:23:22, 0.2505981774304535, 149.8, 2.0, 0.2502557613523993, 50.0, 1.001368264515485, 199.69000244140625, 50.001468658447266, Benzene 22/06/2018, 30.017194747924805, -0.28433096408843994, 0.06931809243244125, 20.573883056640625, 47.4705810546875, -0.24379368126392365, 2.557431175595238, 0.18896484375, 50.0, None, None, None, A, Sample
2019/07/23 12:23:24, 0.2504671396558944, 149.9, 2.0, 0.25012453306517235, 50.1, 1.0013697440491884, 199.66712951660156, 49.99985885620117, Benzene 22/06/2018, 30.015888214111328, -0.229435995221138, 0.03775485689298108, 20.563934326171875, 46.479339599609375, -0.16455507278442383, 2.557431175595238, 0.18896484375, 50.0, None, None, None, A, Sample
2019/07/23 12:23:26, 0.25053344949763523, 149.9, 2.0, 0.2501212417726875, 50.0, 1.0016480316586718, 199.58168029785156, 49.99898147583008, Benzene 22/06/2018, 30.014968872070312, -0.21455389261245728, 0.03443340067907652, 20.566802978515625, 45.403228759765625, -0.16048835217952728, 2.557431175595238, 0.18896484375, 50.1, None, None, None, A, Sample
2019/07/23 12:23:28, 0.2501486495974368, 149.9, 2.0, 0.25012719469796524, 50.0, 1.0000857759568986, 199.9489288330078, 50.00056838989258, Benzene 22/06/2018, 30.013830184936523, -0.1781855970621109, 0.02055271435892103, 20.58245849609375, 44.404083251953125, -0.11534442007541656, 2.557431175595238, 0.18896484375, 50.1, None, None, None, A, Sample
2019/07/23 12:23:30, 0.2495341682239516, 150.0, 2.0, 0.2499962091254314, 50.1, 0.9981518083690302, 200.41513061523438, 49.99898910522461, Benzene 22/06/2018, 30.012767791748047, -0.12321540713310242, 0.003020609317335554, 20.579010009765625, 43.371856689453125, -0.02451486699283123, 2.5283668154761902, 0.1884765625, 50.1, None, None, None, A, Sample
2019/07/23 12:23:32, 0.24996230896051488, 149.8, 2.0, 0.25025742182443644, 49.9, 0.9988207627898901, 200.2242431640625, 50.00191116333008, Benzene 22/06/2018, 30.011672973632812, -0.10336603224277496, 0.0015870983315010717, 20.583770751953125, 42.34814453125, -0.0153541574254632, 2.5283668154761902, 0.1884765625, 50.0, None, None, None, A, Sample
2019/07/23 12:23:34, 0.25033613557761125, 149.9, 2.0, 0.2501264648973054, 50.0, 1.000838258680032, 199.6995086669922, 50.00037384033203, Benzene 22/06/2018, 30.010488510131836, -0.03889697417616844, -0.0037864929737649877, 20.573455810546875, 41.326385498046875, 0.0973467230796814, 2.5283668154761902, 0.1884765625, 50.0, None, None, None, A, Sample
2019/07/23 12:23:36, 0.250251682422388, 150.0, 2.0, 0.2499986124013024, 50.0, 1.0010122857029278, 199.63575744628906, 49.999629974365234, Benzene 22/06/2018, 30.00934600830078, 0.0001857338793342933, 2.850323515991328e-05, 20.583770751953125, 40.276580810546875, 0.15346276760101318, 2.5283668154761902, 0.1884765625, 50.2, None, None, None, A, Sample
2019/07/23 12:23:38, 0.25041176560822137, 150.1, 2.0, 0.24987255989959242, 50.0, 1.0021579228581385, 199.33401489257812, 49.999332427978516, Benzene 22/06/2018, 30.008441925048828, 0.0353715717792511, 0.0071215548357095315, 20.599151611328125, 39.26007080078125, 0.20133554935455322, 2.499302455357143, 0.18798828125, 50.0, None, None, None, A, Sample
